rating,timestamp,title,text,userId,itemId
5.0,1483655633000,Five Stars,"great gift, cool tin",30557,3
5.0,1483655527000,Five Stars,perfect gift,30557,10
5.0,1483655515000,Five Stars,excellent gift,30557,109
5.0,1483655360000,Five Stars,perfect gift,30557,42
5.0,1630441267699,Worked like magic,As indeed is any sufficiently advanced technology.,30635,24
5.0,1619143216376,Perfect,Just what we all want.,30635,5
5.0,1588569429928,Perfect,Perfect. Just what anyone would want. Completely trustworthy and dependable,30635,9
5.0,1588561644259,Perfect,Perfect. Just what you want for a gift certificate,30635,46
3.0,1562172638383,it works. Good.,It performs as expected.,30635,13
3.0,1562172541397,a good deal,Why didn't I think of this sooner?,30635,0
5.0,1671245595661,Card,Nice workable,30661,62
5.0,1671244445485,Handy,"Easy to use,",30661,46
5.0,1616683815876,Card,Giftable,30661,14
5.0,1607201362688,Card,Nice,30661,94
5.0,1639625430410,Tractor Supply gift card,Perfect gift,30774,45
5.0,1610516192954,Amazon gift card,Nice and easy to use,30774,5
5.0,1545801196549,Amazon gift card,Liked the decorative box the gift card came in it worked perfect for a gift,30774,3
5.0,1545801140400,Bass pro gift card,The right gift for Christmas,30774,224
5.0,1545800118573,JCPenney gift card,Just what I was looking for in a Christmas gift. I liked the savings I had when I bought it,30774,74
5.0,1483950445000,Nice to offer this ability,Nice to offer this ability,30927,0
5.0,1483950356000,Great Card from My Favorite Company,Great Card from My Favorite Company,30927,9
5.0,1480974283000,Really lovable bear.,Really lovable bear. So happy I got this!,30927,61
5.0,1416121103000,Five Stars,"Makes a great gift and I also got a $10 gift card for myself from Amazon, for buying these.",30927,261
5.0,1482951072000,Five Stars,all good,31112,176
5.0,1482951035000,Five Stars,all good,31112,51
5.0,1482951028000,Five Stars,all good,31112,44
5.0,1482951005000,Five Stars,all good,31112,399
5.0,1545828520897,Great gift tin!,Gifts for family who use amazon all the time !,31199,3
5.0,1545828295910,Get what they like !,Great gift idea for friend,31199,13
5.0,1545827779681,Money well spent,"Great item , get what they want",31199,113
5.0,1545827639174,Money well spent,Who doesn’t like pizza !,31199,214
5.0,1545827606375,Money well spent,Get what they want!,31199,115
5.0,1577028653423,Very nice!,I love the Amazon gift tins! I hope some new Christmas styles are added lol,31207,144
5.0,1577028527206,cute!,I love these Amazon gift card holders! They are so cute!!,31207,13
5.0,1532662172624,Five Stars,Love the gift card tins!!,31207,49
5.0,1532662153188,Five Stars,I love the tins for gift cards!! The snowman is my new favorite!,31207,3
5.0,1655891566617,Great grandkids gifts,I buy Amazon gift cards because my grandchildren can get what they want. No returns just thanks grandma.,31291,11
5.0,1579334066527,Double duty tin,After taking out the gift card the tin is a ornament,31291,3
5.0,1577145985207,great idea,"Bought this for a birthday gift, so they could pick out the gift they wanted.",31291,100
5.0,1563840721073,great idea,the perfect gift for grandchildren. you can't go wrong.,31291,9
5.0,1582159558277,Who doesn't want a GC to Amazon?,Look at this thing! It's so cute! Who wouldn't love it?,31324,46
5.0,1582159004218,Winning gift every time.,Loved everything about it.,31324,13
5.0,1582158314922,The perfect gift.,Winner. Adorable.,31324,3
5.0,1582157128386,Who wouldn't want one!,"Winner! Easy to order. Comes quickly. Presentation is beyond cute, and who can't use a GC to Amazon.",31324,71
5.0,1542414590903,Classic looking!,Most of my friends and family are on the East Coast and I'm in the Upper Peninsula of MI. Gift cards are my go-to gift and this was very smart and classic looking!,31455,5
5.0,1480887360000,Son in law gift!,Great gift idea when you are not sure of the recipients tastes!,31455,13
5.0,1480887297000,Great gifts!,Santa tins - really cute - no wrapping necessary and the kids can use the tins after,31455,3
5.0,1480887231000,Great gifts,Thought they were kind of grown up for my grandsons until I opened them. Really cute pop up!,31455,94
5.0,1480887154000,Perfect gift idea!,The packaging is adorable. Makes gift giving a snap. I bought 5 different cards so far for Christmas presents. My family is spread all over the East Coast and I'm in Michigan. Postage is so expensive to mail packages. Everyone I know loves Amazon so it's a win - win!! Thank you!,31455,3
5.0,1495595002000,Five Stars,Great,31492,116
5.0,1462820712000,Five Stars,like,31492,51
5.0,1462820701000,Five Stars,like,31492,12
5.0,1462820693000,Five Stars,like,31492,67
5.0,1455672281000,Five Stars,she loved it,31492,99
5.0,1455671958000,Five Stars,love it,31492,42
5.0,1509191963251,Gift card and restaurants always got well together.,Easy to order,31643,97
5.0,1509190700983,Great way to shop.,Easy and simple nothing else to say.,31643,0
5.0,1476810786000,Five Stars,Gift card need I say more.,31643,53
5.0,1476810622000,Five Stars,Donuts and Coffee,31643,6
5.0,1426211576000,Five Stars,It is a easy to use.,31643,161
5.0,1426211485000,Five Stars,easy to use.,31643,217
2.0,1578196644098,Could be a nicer box.,"I buy tons of Amazon gift cards as presents -- for teachers, nieces, nephews, etc.  I always choose an actual gift card (instead of an e-gift card), because you can get a gift card box for free.  So I've been through lots of these Amazon gift cards boxes.  Amazon has GREAT boxes for Christmas.  I just wish they had the same quality and variety for other occasions.  I mean, it's free, so I won't complain too much.  But Amazon could do better.",31696,2
3.0,1578196602840,Slightly better than plain cardboard box,"I buy tons of Amazon gift cards as presents -- for teachers, nieces, nephews, etc.  I always choose an actual gift card (instead of an e-gift card), because you can get a gift card box for free.  So I've been through lots of these Amazon gift cards boxes.  Amazon has GREAT boxes for Christmas.  I just wish they had the same quality and variety for other occasions.  I mean, it's free, so I won't complain too much.  But Amazon could do better.",31696,378
5.0,1578195767286,Very cute and high quality gift box,"I give a lot of Amazon gift cards as Christmas presents -- teachers, nieces, nephews, etc.  So I have tried a lot of gift card cases.  This is one of my favorites.  Just really adorable.",31696,3
5.0,1484009270000,Such a charming box!  Can't believe it's free!,"This is such a nicely decorated box!  In the big box stores, if you want to buy a fancy box for your gift card, this would run you around $5.  So the fact that it's free (with a minimum gift card amount), is awesome!  No need to wrap!",31696,3
5.0,1512775270407,Great idea!,Loved this year’s bear! Great idea!,31749,355
5.0,1508034507690,Five Stars,Love gift cards!,31749,208
5.0,1485600842000,Five Stars,Great gift idea!,31749,54
5.0,1481457246000,Five Stars,Good quality teddy bear!,31749,61
5.0,1595941982056,gifting made easy,Easy gift to give anytime of the year,31756,5
5.0,1595941901871,Great easy Christmas gift,Great easy Christmas gift to give in a cute presentation box,31756,46
5.0,1595941843861,Good Christmas gift,Great gift to give in a presentation container,31756,3
5.0,1595941429615,Great gift card,Great gift for family and friends that is easy to use,31756,13
5.0,1595941252722,Great gift card,Easy gift for everyone,31756,34
5.0,1672204805123,Great client gifts!,The miniature Amazon boxes are so cute!,31783,9
5.0,1641758083845,Perfect gift for anyone!,"Perfect client for friends, family or clients.  Great presentation",31783,41
5.0,1617374995193,Perfect presentation,Adorable way to gift clients!  Love the tiny little box that opens to show the thank you<br />Gift card.  Just like<br />Honey I Shrunk the Kids,31783,2
5.0,1614965008669,Great presentation,Adorable way to give an amazon giftcard,31783,41
5.0,1657388019897,Cute,Got it for my granddaughter.  She thought it was cute and was excited to shop with it.,31898,120
5.0,1654279856441,Great gift,You can't go wrong with a gift card. Gave this one to my granddaughter after her concert. She was so excited and started thinking of what she would get with it. Very cute presentation. I wish it came with an evelope. I had to put it in a small gift bag.,31898,11
5.0,1562878750202,Very nice gift,Beautiful gift. Very nice presentation.,31898,41
5.0,1469114431000,perfect,A perfect gift.,31898,283
5.0,1577587858523,Perfect gift!,Adorable box.  Easy to open.  Perfect gift!,31903,11
5.0,1577587699881,Perfect gift!,Adorable box.  Easy to open.  Perfect gift!,31903,89
5.0,1561991230374,Perfect!,Perfect gift for anyone!!! So glad they came back with these at a gift amount of $25!,31903,14
1.0,1556696337061,Bummer. Disappointed,"I was super excited to find this pop-up gift card holder and bought it 8 months before I actually needed it just to make sure I had it. (Sometimes, Amazon has a really cute gift card holder for their gift card and they stop selling).  The box wouldn’t stay opened like it should according to the Amazon photos.  (See my photo).  When I forcefully held it open, it didn’t matter where I held it at... the actual pop-up wouldn’t pop-up!  See photos.",31903,94
5.0,1556695603348,Perfect!,Loved how the color of the Amazon gift card matched the color theme of the box!,31903,127
5.0,1551325860387,cute gift box!,Makes it so much more special to give my mother an Amazon gift card in a cute box!,31903,269
5.0,1548877541422,Adorable,Works well and made giving away the giftcard so much nicer!,31903,41
5.0,1548877442599,Adorable,Works well and really spruces up a gift card from Amazon!,31903,135
5.0,1546295750727,Adorable!,Works perfectly and no issue with the gift card either!  Penguin lovers will love it!,31903,37
5.0,1545353478486,Cute and makes for an nice little extra,The gift card box is 30 and the cute ornament on the front is made out of felt. The felt reindeer ornament makes for a cute little something extra to go along with the gift card.,31903,3
5.0,1594179258712,Great stocking stuffers!,Everyone loves Amazon gift cards!,31985,3
5.0,1571108178659,Easy to use!,Amazon GC’s are the best gift to give!,31985,56
5.0,1568407307981,Easy to use...everyone loves getting these in their stocking!,Who doesn't like an Amazon gift card???,31985,5
5.0,1568157969118,Cute! Great for Easter Baskets!,Cute! Put in Easter baskets!,31985,288
5.0,1584905478066,Nothing special....it is what it is...,"What can I say, just a reload of the account...nothing special.",32192,0
5.0,1584763467096,It is a gift card,Gift card.....did I tell you it was a gift card.,32192,3
5.0,1584761980799,It’s a gift card,Gift card is a gift card is a gift card,32192,9
5.0,1584760454605,It is a gift card....,It is a gift card...nothing more....nothing less,32192,9
3.0,1541287575923,It's a Gift Card,It's a gift card. It worked. Exactly as expected.,32270,44
3.0,1541287555617,It's a Gift Card,It's a gift card. It worked. Exactly as expected.,32270,182
3.0,1541287535767,It's a Gift Card,It's a gift card. It worked. Exactly as expected.,32270,42
3.0,1541287515748,It's a Gift Card,It's a gift card. It worked. Exactly as expected.,32270,404
5.0,1632581827862,Easy,Ease of use both original and refills.  Results immediately.  Always great as gift.,32470,24
5.0,1579563727370,Ease of ordering for gifts,These are cute and easy to order on line.  All Amazon gift cards are great for gifts any time.,32470,13
5.0,1559406616577,Easy!,It is very easy to reload your Amazon gift card balance and you can begin to use it immediately.,32470,0
5.0,1483460493000,Excellent. Very nicely done,Excellent.  Very nicely done.  Especially liked the loop for hanging on the tree.,32470,144
5.0,1483460488000,Excellent. Very nicely done,Excellent.  Very nicely done!,32470,3
5.0,1578710214251,Thanks,Thanks,32498,3
5.0,1578710175012,Thanks,Thanks,32498,9
5.0,1578709861365,Thanks,Thanks,32498,3
5.0,1578709840129,Thanks,Thanks,32498,13
5.0,1641440531847,No need for gift card,Practical and pretty.,32628,46
5.0,1641440389994,Nice looking gift box,Great when not sure what to gift.<br />Presentation is great.,32628,3
