rating,timestamp,title,text,userId,itemId
4,875717407,,,392,342
4,878760305,,,676,718
3,879988104,,,64,408
3,879198109,,,24,26
3,881177430,,,682,86
4,874787441,,,37,250
3,885778458,,,575,231
5,879641603,,,583,222
3,886031720,,,534,677
4,892778202,,,546,1009
4,877098784,,,364,931
4,876549808,,,551,390
4,875506634,,,121,111
3,886323335,,,8,302
3,892133154,,,38,556
4,877880612,,,22,170
3,875042569,,,405,102
4,882827947,,,47,172
3,887477216,,,650,895
4,883789212,,,607,965
3,879551849,,,17,709
3,888801465,,,26,141
2,891369836,,,646,253
4,888549721,,,122,431
2,893255905,,,233,944
4,879438874,,,498,1381
4,882621569,,,687,95
4,882892818,,,444,204
5,891700751,,,205,21
3,889416229,,,426,120
4,891309697,,,608,291
4,879791999,,,96,66
3,880405927,,,603,646
2,880403899,,,603,100
3,884637314,,,516,230
3,892775466,,,546,1433
5,893119335,,,523,24
3,887605454,,,192,914
1,880406862,,,603,913
4,891447260,,,637,182
3,886481002,,,379,566
5,891044481,,,543,462
4,886920576,,,601,139
5,877226130,,,432,200
4,880608864,,,3,1092
4,876348660,,,405,472
3,888636871,,,489,792
2,885237683,,,496,1356
5,879111862,,,450,57
4,886532416,,,538,198
4,880354149,,,352,89
2,883108895,,,228,9
4,879456405,,,528,93
4,875463469,,,504,100
2,891201151,,,654,147
5,893263994,,,63,357
4,889399402,,,673,77
3,880333695,,,369,1277
2,874793198,,,37,143
4,890757961,,,338,881
3,876311492,,,95,17
5,889651121,,,11,630
4,884365450,,,226,33
3,879875278,,,478,862
4,882480836,,,404,499
3,881651531,,,558,328
4,885605735,,,633,196
5,891035164,,,664,873
4,876960824,,,545,496
3,882151017,,,117,809
3,875658862,,,587,89
2,891033686,,,19,339
3,888803802,,,26,431
1,884206806,,,85,849
3,879439488,,,530,374
4,878759378,,,491,1023
5,892859148,,,523,142
5,888632969,,,489,622
5,880926084,,,602,506
3,876348526,,,596,31
4,875484539,,,685,687
4,879196576,,,567,75
2,893284138,,,678,881
3,891016452,,,248,687
4,876403310,,,339,848
4,891449719,,,637,527
3,891724990,,,90,98
4,891447891,,,100,315
2,876674692,,,683,268
4,875147994,,,652,479
3,884112427,,,41,182
4,879874753,,,478,242
3,882961133,,,581,403
4,891034584,,,664,630
2,882211857,,,644,413
3,882900888,,,634,95
1,884126077,,,585,25
4,876349577,,,596,361
2,877906935,,,578,540
3,892683303,,,119,816
3,885847974,,,83,1034
5,882607986,,,584,133
1,885807035,,,556,881
4,880142365,,,434,690
2,889041643,,,305,339
3,879448599,,,611,250
4,882140487,,,58,408
3,880355261,,,352,128
3,884367366,,,644,995
4,889399328,,,673,136
5,880395665,,,366,730
3,883777329,,,505,221
5,884882664,,,644,101
3,884208419,,,85,556
3,887425601,,,650,87
2,885682214,,,533,144
5,883364143,,,470,367
5,888703157,,,605,297
3,891386671,,,646,61
2,889740367,,,182,55
2,887049214,,,525,881
4,880555684,,,559,390
4,890659276,,,530,1196
3,875264985,,,342,834
3,880475226,,,569,513
2,888517896,,,674,714
1,881654846,,,343,607
5,879448759,,,611,440
4,891260474,,,669,94
3,891384065,,,80,96
4,891200658,,,654,354
3,885808963,,,556,980
5,879455654,,,528,629
4,879435369,,,365,161
3,884067058,,,579,336
3,878191750,,,121,1019
5,889501230,,,22,485
3,879451401,,,677,1
3,887401533,,,112,108
4,879618385,,,531,638
4,891032221,,,333,660
5,891701666,,,205,70
3,881109264,,,406,226
5,882622505,,,687,1114
3,889783562,,,362,617
1,886434260,,,97,614
4,888551341,,,229,177
4,883956169,,,98,590
4,888907122,,,68,345
2,886367406,,,688,593
3,877488492,,,149,288
4,889987276,,,613,30
4,883702324,,,511,192
5,877975285,,,689,694
4,882956418,,,584,47
5,881371198,,,256,356
2,888206363,,,52,7
2,877136711,,,161,381
4,887739014,,,23,474
4,886453490,,,373,139
4,879857797,,,78,399
3,881368090,,,141,181
5,891016583,,,248,50
4,876526519,,,658,156
3,888703213,,,605,216
3,887863885,,,648,977
2,879523925,,,129,175
4,891445255,,,637,60
1,881061049,,,70,634
3,881177581,,,682,347
5,879466018,,,15,491
5,882902988,,,530,59
5,877888944,,,39,273
1,878771505,,,636,668
4,887926999,,,467,828
4,875812176,,,676,170
5,891195057,,,477,247
4,876523654,,,658,273
5,886323591,,,8,170
5,883777430,,,505,361
5,878771242,,,636,289
4,888518279,,,674,280
5,884796689,,,644,156
4,886533694,,,538,732
1,883789537,,,607,604
4,880525306,,,374,592
4,891304078,,,359,28
4,885047556,,,313,973
4,879023073,,,1,298
3,877561894,,,448,527
4,889739733,,,182,529
2,891035830,,,439,117
5,880117586,,,626,118
4,890004795,,,506,60
4,891406040,,,357,104
5,881109420,,,406,307
5,891445823,,,637,371
2,879438024,,,498,251
3,880434204,,,366,161
3,892549514,,,669,10
5,876072632,,,487,254
4,879510953,,,599,350
4,879792928,,,404,527
3,884131314,,,483,112
4,884748868,,,309,823
4,882387074,,,421,473
3,875743534,,,110,183
4,887927588,,,467,211
4,891309163,,,608,114
4,879197445,,,24,1115
4,887926271,,,467,70
3,880936113,,,366,41
1,875644795,,,65,668
5,889241339,,,133,719
5,885873653,,,90,111
1,879451282,,,677,1027
3,882163834,,,117,651
2,885549005,,,402,875
1,879191998,,,530,92
4,890346198,,,417,881
4,881956853,,,77,471
1,878771281,,,636,899
4,875428152,,,484,158
4,893266161,,,63,780
4,884320358,,,516,51
5,883446600,,,479,320
5,891331825,,,655,189
5,891309886,,,608,57
3,892572448,,,422,860
5,876954123,,,158,745
5,879546651,,,684,284
5,875086636,,,18,468
4,884304747,,,88,31
4,879540173,,,404,861
4,879035963,,,270,17
3,880581629,,,102,1250
3,876513897,,,110,421
4,891611501,,,88,275
3,884066799,,,579,413
3,891383687,,,80,1492
5,882955948,,,584,1195
5,882956276,,,584,321
2,882671958,,,617,826
4,885954238,,,615,375
4,888205714,,,52,54
5,877907235,,,578,795
2,879362569,,,491,773
3,888451977,,,598,829
5,878044852,,,501,244
1,883524281,,,221,250
4,885548331,,,402,513
3,886323275,,,8,56
5,878739925,,,300,94
4,891293606,,,492,98
4,884208876,,,85,931
2,890283667,,,462,1261
5,891699068,,,254,584
4,877385731,,,465,781
1,887475032,,,650,1383
5,875801549,,,116,239
3,886031297,,,534,284
4,877399513,,,391,91
3,891034343,,,623,137
2,876954083,,,681,1172
3,875481549,,,685,141
1,891265453,,,654,937
3,880607489,,,3,328
4,879539027,,,31,289
4,880130990,,,173,307
4,875306552,,,75,169
4,879519438,,,138,425
2,875744051,,,110,889
3,881654232,,,343,256
3,882359755,,,532,622
4,879444816,,,430,273
4,881450182,,,477,136
3,891448926,,,100,753
3,880403388,,,603,638
5,881107117,,,406,93
3,892078605,,,19,88
1,879530305,,,622,128
5,880117772,,,626,465
3,885807235,,,556,54
5,882374059,,,442,657
5,883601393,,,9,361
2,880936476,,,366,1013
3,884900374,,,340,151
4,889077513,,,641,278
4,887839260,,,499,47
5,879668713,,,57,577
1,893264735,,,63,23
3,891216498,,,348,781
5,879788533,,,540,856
5,876695714,,,639,258
3,891042162,,,529,925
5,879439349,,,419,175
3,883531533,,,464,57
4,876896210,,,542,78
5,891180445,,,348,807
4,884064631,,,579,864
5,891180548,,,348,243
5,879874933,,,310,241
4,885778385,,,575,13
2,882211384,,,644,643
3,884291300,,,660,613
4,880476606,,,569,820
4,874866208,,,542,767
3,884062405,,,579,589
5,876404568,,,339,260
4,879434999,,,365,275
3,889333792,,,500,254
1,892838351,,,126,242
4,879450473,,,468,380
4,877399696,,,391,356
2,878879164,,,640,432
4,879178568,,,473,266
2,886367955,,,688,201
3,892871284,,,577,206
3,891723558,,,90,468
3,879438936,,,586,68
2,888518871,,,674,1159
5,880858861,,,425,1167
3,879976828,,,555,656
2,875266600,,,342,978
3,881177970,,,682,193
3,879532671,,,460,382
1,886131332,,,633,874
4,891035111,,,554,273
2,883263390,,,82,73
1,885953778,,,615,58
4,887916567,,,467,298
3,877907877,,,578,989
5,879461039,,,476,200
3,879787753,,,680,357
3,892334765,,,19,291
5,879991352,,,384,537
3,885606090,,,633,820
4,891195199,,,477,556
5,886433166,,,97,387
4,891035267,,,475,1116
3,879794599,,,96,1008
2,891034347,,,554,538
3,886474712,,,67,146
2,888703137,,,605,209
3,875726759,,,690,1090
5,878974783,,,71,221
4,874864870,,,542,303
3,887427568,,,650,657
4,876546586,,,315,726
4,879441462,,,358,384
3,890015323,,,576,101
4,892051844,,,643,289
4,878148493,,,602,552
2,891961362,,,620,731
4,891722006,,,90,54
3,884645720,,,395,117
5,885613018,,,198,357
3,879441179,,,358,447
1,879969512,,,482,732
4,884496398,,,285,114
1,877108077,,,537,734
3,884058249,,,579,204
3,882398084,,,442,308
3,879178428,,,473,24
4,879483680,,,15,56
3,881177778,,,682,328
5,886513947,,,97,185
5,880036783,,,53,119
4,892660033,,,527,189
5,883864840,,,496,139
4,892132192,,,38,1514
3,884496984,,,285,859
3,887819194,,,311,503
4,875280518,,,461,83
1,884132755,,,428,540
4,878543030,,,118,291
4,884994156,,,341,177
5,889179623,,,184,299
3,882397581,,,58,462
4,884365325,,,226,291
4,875147873,,,652,102
4,879222520,,,549,11
1,888522699,,,674,278
3,882592103,,,617,702
4,888687055,,,648,274
3,879793346,,,96,221
4,876525998,,,658,550
5,885828389,,,481,600
4,879901920,,,539,973
4,875670915,,,587,256
4,880926994,,,602,456
3,879444604,,,430,118
1,891446703,,,100,177
3,882361179,,,532,587
4,877075273,,,691,59
4,882606572,,,263,534
4,885809583,,,556,473
2,875503932,,,121,355
5,879518528,,,138,377
3,874951104,,,342,1237
3,892336322,,,19,833
1,874977334,,,37,832
2,874951005,,,175,339
4,889399265,,,673,577
4,879700792,,,423,157
5,887059716,,,602,935
2,891033092,,,396,538
4,879024232,,,59,460
3,892078837,,,19,818
4,889388357,,,471,682
3,886437226,,,382,502
5,880062447,,,122,49
2,878954086,,,486,571
4,893286261,,,678,139
4,891385787,,,80,99
4,880067125,,,630,242
5,886532534,,,538,240
3,884208137,,,85,354
2,876070764,,,487,783
4,889679761,,,410,719
2,880952534,,,413,898
3,880961672,,,374,1020
3,876369527,,,551,321
5,882592815,,,617,357
5,874834481,,,18,140
4,886455357,,,633,299
4,879518630,,,138,7
4,879874516,,,478,1375
3,881060281,,,70,1092
4,884992141,,,341,110
1,886724505,,,433,209
4,886207132,,,633,657
2,886046979,,,252,289
5,879525002,,,129,534
5,891549657,,,62,87
5,883427857,,,692,1061
3,888516979,,,674,240
2,879828912,,,102,794
3,879454633,,,102,231
4,887473727,,,650,1169
3,874864736,,,542,81
4,884636152,,,516,70
2,891495402,,,353,247
1,886030281,,,534,151
4,875484562,,,685,100
4,880484998,,,202,403
5,882150122,,,117,1167
4,880150019,,,649,5
5,892783451,,,546,386
5,882955825,,,584,297
2,891352941,,,115,665
4,875660302,,,392,601
3,877075214,,,691,644
2,886989191,,,87,1004
4,875339156,,,594,116
3,883428276,,,692,698
3,884634818,,,516,238
3,883450434,,,99,862
3,880332752,,,369,363
4,882426812,,,565,93
2,883245311,,,199,255
4,883702867,,,497,731
3,880209950,,,504,427
4,884323351,,,516,588
5,881171203,,,6,311
5,893213019,,,409,958
5,880603683,,,3,479
4,889501654,,,22,529
3,881178293,,,682,695
3,888685879,,,650,1327
4,883512658,,,251,4
4,875310784,,,110,254
3,886484065,,,379,635
4,883871524,,,536,101
4,888204597,,,52,571
4,891382032,,,646,329
5,874786756,,,37,355
5,881001888,,,434,89
3,888813272,,,650,96
5,879456162,,,528,209
4,888636374,,,523,522
3,891370031,,,646,458
5,891679692,,,189,325
5,891409839,,,176,256
4,885062286,,,509,189
4,891439171,,,132,1168
3,879424369,,,599,355
4,884477677,,,519,408
4,883873811,,,496,31
4,891548460,,,325,852
2,888398087,,,76,1067
4,888520849,,,522,153
3,879619107,,,531,169
1,888806543,,,75,752
1,885549635,,,402,1514
3,885599447,,,494,740
3,875662979,,,542,812
5,879195613,,,567,70
1,891384077,,,655,492
3,891636152,,,606,1120
4,880037418,,,53,75
4,889395879,,,471,203
3,891199965,,,654,273
3,884585572,,,238,11
2,883388960,,,437,720
3,887611594,,,650,128
5,878739137,,,300,357
3,880433558,,,174,144
5,886353742,,,635,115
5,883531507,,,479,557
4,886958715,,,293,0
3,891961267,,,620,1116
5,890117711,,,179,98
4,877975070,,,689,629
5,891447139,,,693,512
3,891549945,,,62,1067
3,882386096,,,421,544
4,879791884,,,620,280
4,878192756,,,22,923
5,879029516,,,188,289
3,889502865,,,22,293
4,877488233,,,149,105
3,875484953,,,685,546
4,891037837,,,562,989
3,879540296,,,404,136
4,883547351,,,668,504
3,889988340,,,613,1279
3,877107765,,,537,476
5,883505379,,,502,297
4,885280098,,,584,346
3,886443455,,,65,651
2,884035173,,,668,710
5,885773921,,,575,719
2,880151539,,,649,53
2,885606648,,,633,1303
4,875484454,,,685,78
4,879969345,,,482,512
5,884131118,,,428,112
5,876859413,,,28,174
2,884131263,,,483,330
4,875727513,,,690,50
4,891438245,,,132,98
2,879382698,,,694,175
4,889964074,,,503,72
3,891239492,,,631,273
3,875429233,,,368,268
5,891035112,,,623,622
3,891544236,,,140,669
3,890181186,,,649,474
4,878882667,,,694,49
5,875727749,,,690,254
5,885775536,,,168,491
5,888105197,,,169,108
4,886367644,,,688,67
3,875309189,,,75,78
5,879458277,,,628,373
4,886396005,,,455,56
3,881373983,,,454,56
5,877757601,,,329,247
5,888636810,,,489,1295
4,874790998,,,523,1092
3,888634918,,,489,76
5,884125093,,,5,342
5,879975613,,,555,496
3,875145926,,,652,1076
4,876823324,,,512,452
3,884134177,,,539,135
3,890611503,,,650,1398
3,885953641,,,615,353
4,881375917,,,75,1116
4,884478601,,,519,354
5,893214128,,,409,755
4,882076239,,,30,297
4,888205087,,,52,109
1,879376158,,,10,604
4,879458806,,,628,647
2,888801673,,,26,208
2,874964605,,,618,1062
4,878867249,,,649,394
3,876953204,,,681,512
4,879466479,,,346,49
5,880924663,,,602,101
1,883248278,,,521,339
5,880435519,,,363,256
3,883115423,,,539,356
4,886439506,,,382,104
5,879874545,,,478,873
3,887426300,,,650,1123
5,876404836,,,339,31
5,882397934,,,453,418
4,876893205,,,118,172
4,891679692,,,189,554
5,891397819,,,695,725
4,879645999,,,413,157
1,884635205,,,516,887
3,880926700,,,602,221
5,884130146,,,12,296
4,891384526,,,655,496
3,886921945,,,601,393
5,889964274,,,503,115
4,883547351,,,668,94
4,885544698,,,402,32
1,891182678,,,669,860
3,883444252,,,479,97
4,885141360,,,544,150
3,883512752,,,251,736
4,891309608,,,608,219
4,880405165,,,603,220
3,892836268,,,126,731
5,892791063,,,463,471
4,884312660,,,675,60
3,882961723,,,581,233
4,879962769,,,572,267
5,879647118,,,413,240
4,882074236,,,30,305
4,881654211,,,343,179
5,879948386,,,548,58
4,889729537,,,387,208
4,880037461,,,53,138
4,891369889,,,646,399
3,882078735,,,30,528
3,876955087,,,158,669
1,888805868,,,75,1446
3,887770115,,,431,499
4,889909590,,,162,323
4,877098979,,,364,622
5,876889178,,,407,72
3,879438092,,,332,244
5,881654232,,,343,506
3,876531582,,,645,98
4,874964945,,,618,421
3,891384226,,,646,438
3,883531026,,,464,38
4,887313698,,,314,157
4,882393457,,,453,140
5,888205228,,,52,361
4,882397133,,,453,506
3,884132146,,,428,68
3,880060118,,,696,133
3,886894677,,,610,157
3,876953130,,,681,438
3,885599447,,,494,89
4,882387731,,,421,347
3,876857977,,,28,505
2,885355930,,,459,945
2,892335500,,,19,463
5,891035112,,,623,488
2,881106087,,,406,906
4,891446301,,,637,83
3,883352372,,,592,289
2,884991614,,,341,455
2,874825826,,,239,607
4,877385982,,,465,1031
4,875463494,,,504,52
3,881958238,,,493,262
4,880950324,,,413,1049
5,879916099,,,384,600
3,879959025,,,304,70
2,883364780,,,470,983
3,878855109,,,649,1172
3,883530841,,,479,368
5,878092104,,,82,1076
4,887737487,,,13,154
5,880139493,,,661,897
4,884883476,,,644,75
4,874861699,,,542,83
2,886032204,,,534,33
3,875744357,,,110,523
4,878348885,,,92,99
5,884131157,,,428,864
3,883348435,,,517,552
2,888082135,,,14,731
5,884493523,,,697,52
3,879549394,,,17,33
4,885545015,,,402,389
3,888522021,,,674,363
4,885828426,,,481,49
5,877343185,,,76,513
4,880507483,,,557,347
3,876042204,,,12,267
5,886921475,,,601,103
3,891397667,,,695,93
3,882387202,,,421,136
5,891308913,,,608,320
5,882608531,,,584,1325
4,882396935,,,453,423
3,885667918,,,632,161
3,874785701,,,153,195
4,890284652,,,462,98
4,891449614,,,637,613
1,888069117,,,105,813
2,889739381,,,182,141
2,884035992,,,668,317
2,879451401,,,677,568
4,877906935,,,578,460
3,891035617,,,412,1546
4,882823805,,,47,209
4,889935837,,,465,1366
3,888703316,,,605,204
2,876824218,,,512,464
5,889987954,,,613,24
3,882621431,,,687,608
3,887430746,,,650,172
2,887651149,,,650,948
5,890026262,,,576,150
3,891722214,,,90,272
3,887139729,,,442,306
4,884585039,,,238,565
3,874833857,,,18,278
4,882469627,,,442,17
5,882398939,,,442,573
4,887925620,,,467,1108
5,879821158,,,281,247
3,876524474,,,658,735
4,874871736,,,18,179
5,879453965,,,102,100
5,888905923,,,68,101
4,891448436,,,100,586
4,880036579,,,53,191
4,882607528,,,584,104
5,877719863,,,131,801
3,879530264,,,622,748
5,886441133,,,382,142
4,891044356,,,543,29
1,891402617,,,400,1023
5,879572516,,,45,518
2,878183481,,,70,316
2,875428185,,,484,525
3,887721769,,,530,87
4,879740362,,,44,600
5,880602170,,,3,208
2,892785331,,,546,889
5,887840134,,,499,394
4,880044697,,,369,77
5,879545481,,,684,359
4,891384637,,,655,217
5,883873940,,,496,384
4,891282555,,,541,280
1,881060412,,,70,885
2,878181906,,,70,254
1,875720967,,,111,166
2,879451401,,,677,751
4,891397015,,,695,554
4,877880350,,,22,1235
3,879460285,,,476,151
3,877225832,,,432,73
2,885546025,,,402,1357
4,886988967,,,87,33
5,882395049,,,453,112
1,885547123,,,402,457
3,875076307,,,146,502
5,886131546,,,633,33
3,876953130,,,681,487
3,876066531,,,487,247
5,880568129,,,661,767
3,891585380,,,650,586
1,886569417,,,633,831
2,875563098,,,446,296
2,892992129,,,26,447
4,882535220,,,526,568
2,887426732,,,650,406
3,887430746,,,650,565
5,889655820,,,195,1343
5,879465782,,,159,492
3,888520977,,,674,154
3,885547996,,,402,801
5,879446269,,,404,550
4,882211685,,,644,120
2,879365219,,,599,331
4,885349476,,,393,702
4,880572721,,,181,26
4,879111500,,,450,239
1,875982967,,,463,313
3,880132701,,,151,87
3,884652276,,,698,117
3,882075242,,,30,301
5,891299207,,,180,24
4,882385829,,,421,179
1,887048998,,,525,187
4,880129489,,,114,754
2,888521907,,,674,1110
4,875979562,,,463,971
4,879530762,,,622,1143
3,878192638,,,22,172
1,888805767,,,699,652
4,884239886,,,659,103
3,882347061,,,394,504
3,885613294,,,198,371
5,884920978,,,43,52
3,889167919,,,685,360
1,877111864,,,364,684
4,882549998,,,453,146
4,880143520,,,434,875
4,886193361,,,587,32
4,889041523,,,305,251
4,879454349,,,102,936
1,889452455,,,148,543
2,877550660,,,542,557
4,887746301,,,387,247
4,883328033,,,60,801
5,883425979,,,552,60
3,892334079,,,19,154
5,882826398,,,77,60
4,886436661,,,382,340
3,879900863,,,539,55
3,886532466,,,538,141
3,887863826,,,648,1036
5,882961082,,,581,357
3,875721168,,,111,877
3,888474138,,,650,1066
5,892738384,,,21,693
2,880153123,,,649,1253
4,879310883,,,491,417
4,885046976,,,313,438
5,889488487,,,700,380
1,885549094,,,402,1265
4,879438961,,,530,408
5,879196074,,,567,293
2,891372203,,,646,818
4,884636182,,,516,82
1,876066794,,,487,253
3,875147591,,,652,732
4,884748683,,,309,17
4,886841222,,,662,643
4,885545552,,,402,705
5,877544384,,,178,411
2,891383423,,,80,579
4,882621940,,,687,153
5,874834481,,,18,49
5,874868146,,,18,191
2,880044609,,,369,552
4,891435995,,,165,101
4,874863269,,,542,856
4,879959553,,,304,244
3,880568297,,,661,318
4,884630523,,,404,462
5,892053429,,,643,574
4,879969136,,,91,528
2,879457525,,,628,371
3,878953485,,,486,76
5,879528674,,,129,862
5,879960826,,,304,47
5,879461818,,,476,931
3,879530071,,,622,693
4,882548312,,,453,586
3,880926245,,,602,734
5,888206049,,,52,583
3,884063080,,,579,539
4,879440386,,,358,367
4,880139669,,,661,100
1,880036346,,,53,12
3,887916330,,,467,17
3,877212250,,,627,161
3,877756934,,,329,468
3,884585148,,,238,1077
5,893286207,,,678,538
4,877907235,,,578,186
4,891383987,,,80,595
4,880738568,,,618,305
5,891303474,,,359,139
3,883352631,,,592,245
3,889783365,,,362,29
4,883700870,,,511,460
4,875747292,,,27,86
1,883215723,,,242,331
2,883518834,,,692,390
3,877100379,,,364,618
2,880585386,,,429,860
1,891238668,,,631,346
1,891200078,,,439,209
3,876452186,,,192,144
2,885667528,,,632,107
4,891208651,,,474,217
4,875428416,,,484,1170
4,879466795,,,15,284
3,892871372,,,577,353
4,886316703,,,409,509
3,882141814,,,58,1119
4,883263374,,,82,755
4,891383547,,,646,517
3,875729217,,,630,175
5,891014524,,,248,326
5,891455816,,,100,99
4,887770640,,,431,142
4,888517792,,,674,1054
5,875975061,,,98,95
5,885678348,,,46,719
4,884111677,,,41,53
5,880405484,,,603,361
4,885544739,,,402,78
4,887745258,,,387,490
3,884133872,,,428,555
4,891447518,,,637,226
4,879520916,,,17,225
5,885545306,,,402,297
5,891550404,,,438,353
4,879442235,,,377,992
4,875459017,,,274,280
5,882621523,,,687,404
4,884991105,,,341,782
3,892719062,,,701,51
5,877807747,,,535,141
3,887425625,,,650,1084
2,882076587,,,30,299
4,889491768,,,657,48
4,879794699,,,566,781
1,885547360,,,402,193
4,886030552,,,534,367
3,891386878,,,646,692
4,885596944,,,618,571
5,884294772,,,660,351
5,890247287,,,451,502
3,882549544,,,453,363
